productId,name,category,quantity,price,minStock,maxStock,image,images,weightDimension,hsnCode,tags,events,markupPrice,status,addedDate,_id
69085b191345b828b413d88a,Baby Corn,Fresh Vegetables,1,50,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762155288/categories/poyco2pclg9ls4zfx8yj.png,[],"{'value': 250, 'unit': 'g'}",,"['FRESH', 'VEGTABLES', 'corn']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915daf'}
6908540b1345b828b413d545,Baby Onion,Fresh Vegetables,1,30,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1763702167/categories/e4mds4zpvsclcxaapksf.webp,[],"{'value': 250, 'unit': 'g'}",,"['FRESH', 'VEGTABLES', 'Onion']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db0'}
6902fdb8b30959eb8648a8e4,Baby Potato,Fresh Vegetables,1,90,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761803703/categories/boe9t1om7lmvfccz5vyw.jpg,[],"{'value': 1, 'unit': 'pack'}",,"['baby potato', 'vegetables', 'potato']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db1'}
6902f39ab30959eb8648a50c,Baby Lady's Finger,Fresh Vegetables,1,16,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761801112/categories/egesqznjvaxedlnggqju.jpg,[],"{'value': 250, 'unit': 'g'}",,"['vegetables', 'Bendekayi', 'Ladys Finger']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db2'}
68fcc460602401028af4f250,Beans,Fresh Vegetables,1,26,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761801496/categories/qxc11igqig3n9xkrazjz.jpg,[],"{'value': 250, 'unit': 'g'}",,"['fresh vegtables', 'beans']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db3'}
6902f62fb30959eb8648a624,Beetroot,Fresh Vegetables,1,34,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761801774/categories/lwxuxs1z1umsxcgffejb.jpg,[],"{'value': 250, 'unit': 'g'}",,"['vegetable', 'salads']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db4'}
69030f1bb30959eb8648ae13,Bottle Gourd,Fresh Vegetables,1,27,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761808154/categories/hq31jmkqwxqbr9resrzi.webp,[],"{'value': 250, 'unit': 'g'}",,"['vegetables', 'fresh', 'Gourd', 'Sorekkayi']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db5'}
690311c4b30959eb8648af00,Cabbage (Yele Kosu),Fresh Vegetables,1,28,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761808835/categories/wfsgczchq4ypdsemua5y.webp,[],"{'value': 250, 'unit': 'g'}",,"['vegetable', 'fresh', 'leafy']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db6'}
68fcc785602401028af4f2cd,Capsicum,Fresh Vegetables,1,150,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1763705402/categories/xgswjk72pgiytg11cdsk.webp,[],"{'value': 250, 'unit': 'g'}",,"['Fresh', 'Vegetables', 'Capcicum Bulk']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db7'}
68fcc7de602401028af4f2d0,Carrot,Fresh Vegetables,1,42,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761802510/categories/dn9aaym7mfjfc5lg1qaz.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Fresh', 'Vegetables', 'Carrot']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db8'}
6903251cb30959eb8648c72a,Cauliflower,Fresh Vegetables,1,52,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761813786/categories/kadnuxih6nejojmcdwcf.jpg,[],"{'value': 250, 'unit': 'g'}",,"['cauliflower', 'Fresh Vegetables']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915db9'}
68d41967005d3b59b929a34f,Coconut,Fresh Vegetables,1,54,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759905704/categories/oykzvbtwiwc854aikk6c.png,[],"{'value': 250, 'unit': 'g'}",,"['Fresh', 'Vegetables', 'Coconut']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dba'}
68fcc617602401028af4f290,Cucumber (Hasiru Southekayi),Fresh Vegetables,1,19,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761802402/categories/bhna0lydezxirqz0qt5x.webp,[],"{'value': 250, 'unit': 'g'}",,"['vegetables', 'fresh', 'cucumber', 'Hasiru Southekayi']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dbb'}
68fca592602401028af4ecd7,Curry Leaves,Fresh Vegetables,1,140,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761387921/categories/m9inx9afs9lysa8nerp0.webp,[],"{'value': 1, 'unit': 'kg'}",,"['Fresh', 'leafy vegtables', 'bevin soppu']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dbc'}
69034fe4f187aa272ad0ee70,Fenugreek (Menthya Soppu),Fresh Vegetables,1,43,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761824739/categories/v88ykxxeryhnkqhindei.jpg,[],"{'value': 250, 'unit': 'g'}",,"['fenugreek', 'leafy vegetables']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dbd'}
68d419bb005d3b59b929ad64,Garlic Bulk,Fresh Vegetables,1,53,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759906041/categories/q0jiptgdw2b8imhdcuim.png,[],"{'value': 250, 'unit': 'g'}",,"['garlic', 'bellulli']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dbe'}
68fcc534602401028af4f27a,Ginger,Fresh Vegetables,1,42,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761808999/categories/gnh3myfvocqt1ilrzvit.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Ginger', 'shunti', 'fresh', 'vegetable']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dbf'}
69034cb5f187aa272ad0ea2d,Green Chilli,Fresh Vegetables,1,30,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761823925/categories/ds5orp8tmikmhqfxnwmx.webp,[],"{'value': 250, 'unit': 'g'}",,"['spice', 'chilli', 'fresh vegetables', 'fresh', 'vegetables']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc0'}
68fcc5a0602401028af4f28d,Green Chilly Bulk,Fresh Vegetables,1,100,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761396127/categories/pviwljegclcrprltcycq.jpg,[],"{'value': 250, 'unit': 'g'}",,"['chilli', 'green chilli', 'fresh']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc1'}
69031801b30959eb8648b36f,Green Capsicum,Fresh Vegetables,1,20,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761810432/categories/bu3ivzepmloet4pn5o1i.webp,[],"{'value': 250, 'unit': 'g'}",,"['capsicum', 'shimla mirch', 'dappa menasinakayi']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc2'}
68fca600602401028af4ecda,Lemon,Fresh Vegetables,1,38,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761388032/categories/pf9kynrrjh4ofetjgufq.webp,[],"{'value': 250, 'unit': 'g'}",,"['fresh', 'lemon']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc3'}
69085ba51345b828b413d8d5,Mushroom,Fresh Vegetables,1,30,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762421097/categories/kg5wjaw4bgykxrepdct7.jpg,[],"{'value': 250, 'unit': 'g'}",,"['FRESH', 'VEGTABLES']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc4'}
69034f47f187aa272ad0ee09,Mint Leaves (Pudina),Fresh Vegetables,1,12,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761824582/categories/wlvvmepisnkrwcrmyzhs.jpg,[],"{'value': 250, 'unit': 'g'}",,"['pudina', 'leafy vegetables']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc5'}
69030b89b30959eb8648ac34,Raw Totapuri Mango (Mavina Hannu),Fresh Vegetables,1,59,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761807241/categories/bjkn04jia8fqaedifdoy.jpg,[],"{'value': 250, 'unit': 'g'}",,"['mango', 'raw mango', 'totapuri']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc6'}
6902f49db30959eb8648a56a,Sambar Cucumber (Southekayi),Fresh Vegetables,1,27,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761801372/categories/dbwtt4929qod5f20mcs8.jpg,[],"{'value': 250, 'unit': 'g'}",,"['vegtable', 'southekayi']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc7'}
68fca51a602401028af4ecc7,Tomato,Fresh Vegetables,1,35,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761801222/categories/ue2omwg4tgsoesp1nqy5.jpg,[],"{'value': 250, 'unit': 'g'}",,"['fresh vegtables', 'tomato']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc8'}
68d41b23005d3b59b929d7d0,Tamarind,Fresh Vegetables,1,140,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759375066/categories/suwkkeh4zhguaxocndkg.webp,[],"{'value': 250, 'unit': 'g'}",,"['fresh', 'vegtables', 'hunase hannu', 'Tamarind']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dc9'}
6902fcabb30959eb8648a83e,Sweet Potato (Sihi Genasu),Fresh Vegetables,1,43,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761803434/categories/mp85mg0hnolaxcsv9ik5.avif,[],"{'value': 250, 'unit': 'g'}",,"['vegetable', 'sweet potato', 'sihi genasu', 'potato', 'kireng', 'kireng podi']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dca'}
68d41aa4005d3b59b929c92a,Onion,Fresh Vegetables,1,24,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759473785/categories/zxwumrezsvbtx765yefp.jpg,[],"{'value': 250, 'unit': 'g'}",,"['onion', 'vegetables']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dcb'}
68fb0af2daa37c60c39fcf8c,Green Peas,Fresh Vegetables,1,250,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761282801/categories/cdxdp8crywfqvqrhxuxb.webp,[],"{'value': 250, 'unit': 'g'}",,"['fresh', 'green peas', 'batani']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dcc'}
690303cfb30959eb8648a9d9,Beans Cowpea (Alasande kayi),Fresh Vegetables,1,60,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761805262/categories/rrpfq8iartqibidnhztl.webp,[],"{'value': 250, 'unit': 'g'}",,"['vegetables', 'alasande kayi', 'alasande']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dcd'}
6902f50fb30959eb8648a5a9,Apple,Fresh Fruits,1,195,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1764273736/categories/z3va8rhx20dcl5szqowt.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Fruits', 'Apple', 'Red Apple', 'Sweet Apple']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dce'}
69030337b30959eb8648a9be,Baby Banana (Baalehannu),Fresh Fruits,1,22,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761805110/categories/wndx1npmom2dcindaze7.png,[],"{'value': 250, 'unit': 'g'}",,"['Fruit', 'Sweet Bananas']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dcf'}
69030268b30959eb8648a9a3,Banana Hill (Baale Hannu),Fresh Fruits,1,35,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761804904/categories/pe811whknwdchxqlmdvn.avif,[],"{'value': 250, 'unit': 'g'}",,"['Fruits', 'Sweet Banana']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd0'}
68ff2534602401028af517d9,Banana Kadali,Fresh Fruits,1,140,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761551667/categories/zvqrj6xq642j0f7y7vb1.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Banana', 'Kadali']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd1'}
69084e531345b828b413d1bc,Grapes -black,Fresh Fruits,1,80,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762152019/categories/j373njio5z8dtmhl7mlh.jpg,[],"{'value': 250, 'unit': 'g'}",,"['OrganicFruits', 'Grapes', 'Black Grapes']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd2'}
695f9c52311bce6504ed5ec9,Grapes green,Fresh Fruits,1,80,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1767873617/categories/dmnuvj0fuq8ackwj0b8b.webp,[],"{'value': 500, 'unit': 'g'}",,"['Grapes green', 'Grapes', 'green', 'Fruits', 'Fresh Grapes']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd3'}
695f9b1c311bce6504ed409b,Grapes black,Fresh Fruits,1,400,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1767873307/categories/xere97ovllumoztcuco4.png,[],"{'value': 1, 'unit': 'kg'}",,"['Lobo grapes black', 'grapes black', 'grapes', 'Fruits']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd4'}
6902f149b30959eb8648a470,Green Kiwi,Fresh Fruits,1,89,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761800520/categories/hd31zyczy5uprz8vzc9z.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Fruits', 'kiwi', 'Green', 'FreshFruits', 'OrganicFruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd5'}
690344a9b30959eb8648d100,Lady Red Papaya,Fresh Fruits,1,125,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761821864/categories/f33o0a9kwclh9qcflmka.webp,[],"{'value': 250, 'unit': 'g'}",,"['Papaya', 'Lady Red Papaya', 'FreshFruits', 'OrganicFruits', 'healthy fruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd6'}
69035073f187aa272ad0eea8,Mandarin Orange,Fresh Fruits,1,85,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761824882/categories/kcsuhpdiexqzfxejg4ug.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Orange', 'Mandarin Orange', 'FreshFruits', 'SeasonalFruit', 'FarmFresh']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd7'}
69030807b30959eb8648ab12,Mini pineapples(Ananas),Fresh Fruits,1,59,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761806342/categories/oi5nvrqzcpoicge7auoo.png,[],"{'value': 250, 'unit': 'g'}",,"['Sweet', 'Tangy', 'Ananas', 'Fruit', 'pineapples']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd8'}
69034900f187aa272ad0e6b3,Muskmelon,Fresh Fruits,1,109,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761822975/categories/jilpgmky8davvaj8lkhg.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Muskmelon', 'Kharbuja', 'FreshFruits']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dd9'}
69084c981345b828b413d178,Mosambi,Fresh Fruits,1,85,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762152748/categories/bsdgctl0tpeuri2b4kd0.png,[],"{'value': 250, 'unit': 'g'}",,"['fresh fruits', 'OrganicFruits', 'SeasonalFruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dda'}
6902f733b30959eb8648a67a,Pomegranate,Fresh Fruits,1,274,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761802035/categories/ti910xvdbw8f2gtcwzut.webp,[],"{'value': 250, 'unit': 'g'}",,"['Fruits', 'Red Pomegranate', 'Healthy Fruit', 'OrganicFruits', 'FreshFruits']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915ddb'}
695f9bc3311bce6504ed4baf,Pomegranate (Small),Fresh Fruits,1,180,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1767873474/categories/xgkmk019tc49voimuegn.webp,[],"{'value': 1, 'unit': 'kg'}",,"['Pomegranate', 'Small', 'Fruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915ddc'}
69870b58a5d280ccefeb6137,Pineapple,Fresh Fruits,1,95,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1770457943/categories/rtui5dduno2t0pglwosr.png,[],"{'value': None, 'unit': ''}",,[],[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915ddd'}
6908533c1345b828b413d3b4,Strawberry,Fresh Fruits,1,100,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762153275/categories/yuogs9tsutu9lbvhv0t7.jpg,[],"{'value': 250, 'unit': 'g'}",,"['fresh fruits', 'SeasonalFruit', 'TropicalFruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dde'}
6902faa6b30959eb8648a7e8,Tender Coconut,Fresh Fruits,1,202,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761802918/categories/cdlhze6n0kdxvo6xcnno.png,[],"{'value': 250, 'unit': 'g'}",,"['Tender Coconut', 'Natural Drink', 'Healthy Drink']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915ddf'}
69035137f187aa272ad0ef22,Sweet Tamarind,Fresh Fruits,1,171,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761825079/categories/dwwlvcnrrzvoalj2nguq.jpg,[],"{'value': 250, 'unit': 'g'}",,"['Sweet Tamarind', 'Tamarind', 'NaturalSweet', 'FreshFruits']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de0'}
695f997c311bce6504ed12de,Thailand guava,Fresh Fruits,1,100,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1767872891/categories/ih3kddt7unkbciknxh9l.jpg,[],"{'value': 500, 'unit': 'g'}",,"['Thailand guava', 'guava', 'Fruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de1'}
69084d6d1345b828b413d18c,Watermelon,Fresh Fruits,1,30,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1762151788/categories/xepauyajqmw1py8hqc7w.webp,[],"{'value': 250, 'unit': 'g'}",,"['fresh fruits', 'OrganicFruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de2'}
69034fc7f187aa272ad0ee46,White Dragon Fruit,Fresh Fruits,1,118,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761824710/categories/yedcly8xwms4oz1c0ky7.png,[],"{'value': 250, 'unit': 'g'}",,"['Dragon Fruit', 'White Dragon Fruit', 'FreshFruit', 'OrganicFruit']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de3'}
69030ce9b30959eb8648acd4,White Guava,Fresh Fruits,1,35,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761807592/categories/pf5j7redplgjsqn3bchx.jpg,[],"{'value': 250, 'unit': 'g'}",,"['White Guava', 'Juicy', 'Healthy', 'FreshFruits']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de4'}
68f9d766daa37c60c39f90d9,Aashirvaad Chapati (Ready to Cook),Dairy Breads and Eggs,1,60,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1761204069/categories/pxembvyggt45qb2pui3b.webp,[],"{'value': 10, 'unit': 'piece'}",,"['aashirvad', 'chapati', 'chapathi', 'Ready to Cook']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de5'}
68d4191c005d3b59b9299a43,Amul Butter,Dairy Breads and Eggs,1,275,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759738728/categories/xzo7i1y2v6algtdnrnsl.jpg,[],"{'value': 500, 'unit': 'g'}",,"['amul butter', 'butter', 'amul', 'dairy product']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de6'}
68d4191c005d3b59b9299a40,Amul Butter,Dairy Breads and Eggs,1,58,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322743/categories/jb4sd9ac8ufkf7dx86kw.jpg,[],"{'value': 100, 'unit': 'g'}",,"['amul butter', 'butter', 'spreads', 'dairy product', 'amul']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de7'}
68d4191c005d3b59b9299a4c,Amul Cheese Cube,Dairy Breads and Eggs,1,105,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322790/categories/ksszwuwgtptnjzuumory.webp,[],"{'value': 8, 'unit': 'piece'}",,"['Cheese Cube', 'amul cheese', 'cheese', 'pure milk cheese', 'cube']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de8'}
68d4191c005d3b59b9299a4f,Amul Cheese Slice,Dairy Breads and Eggs,1,85,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322800/categories/y04gcfzng5btixwp0kkc.jpg,[],"{'value': 100, 'unit': 'g'}",,"['Amul', 'Amul Cheese', 'Cheese Slice', 'Slices']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915de9'}
68d4191c005d3b59b9299a52,Amul Cheese Slice,Dairy Breads and Eggs,1,145,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322810/categories/hb1vhv2kf09lx9f0zxld.jpg,[],"{'value': 200, 'unit': 'g'}",,"['Amul Cheese', 'Cheese Slice', 'cheese', 'amul']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dea'}
68d4191d005d3b59b9299a67,Amul Fresh Cream,Dairy Breads and Eggs,1,68,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322904/categories/l2p1foaqmlcdw3juxi9o.jpg,[],"{'value': 250, 'unit': 'ml'}",,"['fresh cream', 'amul cream', 'amul']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915deb'}
68d4191d005d3b59b9299a6a,Amul Malai Paneer,Dairy Breads and Eggs,1,37,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322916/categories/eijdhxnaxehf8hnzhf3g.png,[],"{'value': 100, 'unit': 'g'}",,"['Malai Paneer', 'Paneer', 'amul paneer', 'paneer']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dec'}
68d4191d005d3b59b9299a6d,Amul Malai Paneer,Dairy Breads and Eggs,1,66,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759322928/categories/bwxk2xbr8vdowetmgn2n.jpg,[],"{'value': 200, 'unit': 'g'}",,"['fresh paneer', 'malai paneer', 'paneer', 'amul paneer']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915ded'}
68d4191e005d3b59b9299a88,Amul Whipping Cream,Dairy Breads and Eggs,1,69,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759323051/categories/zfabokriicuxhogksuuq.jpg,[],"{'value': 200, 'unit': 'ml'}",,"['pure milk cream', 'milk cream', 'Whipping Cream', 'cream']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915dee'}
68d4191e005d3b59b9299a91,Amulya Milk Powder,Dairy Breads and Eggs,1,95,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759818672/categories/ybptxcoztrmu9vb1benk.jpg,[],"{'value': 200, 'unit': 'g'}",,"['dairy whitener', 'milk powder', 'Amulya']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915def'}
68d4191f005d3b59b9299a94,Amulya Milk Powder,Dairy Breads and Eggs,1,10,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759323247/categories/sxenaefem9ltzr0uq89y.png,[],"{'value': 27, 'unit': 'g'}",,"['Amulya', 'milk powder', 'dairy whitener']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915df0'}
693152f06b9db40c5d933d0a,Brown Egg,Dairy Breads and Eggs,1,10,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1764840175/categories/reqgbg2wqxvnweacbnwz.jpg,[],"{'value': 1, 'unit': 'piece'}",,"['egg', 'brown egg']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915df1'}
691aff5c46aade06a578a94f,Brown Bread,Dairy Breads and Eggs,1,60,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1763376987/categories/buwy8lfgw7rcuyfvvkvz.jpg,[],"{'value': None, 'unit': ''}",,['bread'],[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915df2'}
68d41a5d005d3b59b929c08a,Milkmaid Day Pack,Dairy Breads and Eggs,1,152,10,100,https://res.cloudinary.com/dwvpbllcx/image/upload/v1759134161/categories/uxfrwvzwhyojbngeglii.jpg,[],"{'value': 190, 'unit': 'g'}",,"['Milkmaid Day Pack', 'Day Pack', 'Nestle']",[],0,active,{'$date': '2026-02-18T07:21:06.467Z'},{'$oid': '699568625e6316f29e915df3'}
